,From_Date,To_Date,PM2.5,SO2,NO2,CO
68,10-03-2018 00:00,11-03-2018 00:00,58.81,6.28,40.62,0.76
69,11-03-2018 00:00,12-03-2018 00:00,63.11,14.73,48.34,0.78
70,12-03-2018 00:00,13-03-2018 00:00,73.22,20.35,45.57,0.91
71,13-03-2018 00:00,14-03-2018 00:00,100.77,23.09,54.71,1.2
72,14-03-2018 00:00,15-03-2018 00:00,133.71,50.29,61.52,1.39
73,15-03-2018 00:00,16-03-2018 00:00,113.59,26.1,36.99,0.85
74,16-03-2018 00:00,17-03-2018 00:00,114.17,11.84,26.9,1.22
75,17-03-2018 00:00,18-03-2018 00:00,57.38,7.32,15.32,0.6
76,18-03-2018 00:00,19-03-2018 00:00,65.6,9.98,9.9,0.59
77,19-03-2018 00:00,20-03-2018 00:00,61.03,13.23,39.11,0.64
78,20-03-2018 00:00,21-03-2018 00:00,115.92,26.5,78.89,1.3
79,21-03-2018 00:00,22-03-2018 00:00,127.6,37.74,49.16,0.89
80,22-03-2018 00:00,23-03-2018 00:00,64.67,14.12,38.92,1.07
81,23-03-2018 00:00,24-03-2018 00:00,53.29,9.95,35.24,0.78
82,24-03-2018 00:00,25-03-2018 00:00,78.2,14.03,40.66,0.52
83,25-03-2018 00:00,26-03-2018 00:00,109.02,14.58,38.87,0.71
84,26-03-2018 00:00,27-03-2018 00:00,99.74,16.72,47.52,0.78
85,27-03-2018 00:00,28-03-2018 00:00,101.01,18.94,62.95,2.09
86,28-03-2018 00:00,29-03-2018 00:00,83.64,16.64,55.89,0.88
87,29-03-2018 00:00,30-03-2018 00:00,95.46,8.48,47.48,0.57
88,30-03-2018 00:00,31-03-2018 00:00,99.72,13.26,54.02,0.51
89,31-03-2018 00:00,01-04-2018 00:00,99.36,13.49,40.71,0.51
90,01-04-2018 00:00,02-04-2018 00:00,72.29,12.07,43.33,0.46
91,02-04-2018 00:00,03-04-2018 00:00,91.03,17.95,56.46,0.6
92,03-04-2018 00:00,04-04-2018 00:00,87.27,37.74,54.9,0.68
93,04-04-2018 00:00,05-04-2018 00:00,103.18,19.35,66.58,0.85
94,05-04-2018 00:00,06-04-2018 00:00,135.04,23.11,60.93,1.02
95,06-04-2018 00:00,07-04-2018 00:00,95.71,18.93,49.16,0.38
96,07-04-2018 00:00,08-04-2018 00:00,43.87,7.95,36.18,0.42
97,08-04-2018 00:00,09-04-2018 00:00,48.03,9.84,32.51,0.42
98,09-04-2018 00:00,10-04-2018 00:00,57.27,7.29,41.93,0.55
99,10-04-2018 00:00,11-04-2018 00:00,82.82,12.15,46.05,0.64
100,11-04-2018 00:00,12-04-2018 00:00,65.29,9.15,33.78,0.66
101,12-04-2018 00:00,13-04-2018 00:00,72.25,8.06,45.18,0.56
102,13-04-2018 00:00,14-04-2018 00:00,90.34,14.24,58.57,0.77
103,14-04-2018 00:00,15-04-2018 00:00,77.52,12.51,59.78,0.58
104,15-04-2018 00:00,16-04-2018 00:00,94.94,16.97,71.6,0.64
105,16-04-2018 00:00,17-04-2018 00:00,120.1,21.41,71.5,1.04
106,17-04-2018 00:00,18-04-2018 00:00,109.06,12.2,53.93,0.61
107,18-04-2018 00:00,19-04-2018 00:00,99.58,0.09,48.12,0.55
108,19-04-2018 00:00,20-04-2018 00:00,92.65,12.07,60.15,0.61
109,20-04-2018 00:00,21-04-2018 00:00,151.39,47.23,45.18,0.49
110,21-04-2018 00:00,22-04-2018 00:00,158.73,21.29,38.94,0.55
111,22-04-2018 00:00,23-04-2018 00:00,93.02,16.69,41.38,1.22
112,23-04-2018 00:00,24-04-2018 00:00,67.79,14.02,55.01,0.64
113,24-04-2018 00:00,25-04-2018 00:00,76.59,26.46,77.25,0.73
114,25-04-2018 00:00,26-04-2018 00:00,111.47,25.98,94.7,1.38
115,26-04-2018 00:00,27-04-2018 00:00,153.28,29.44,95.47,0.9
116,27-04-2018 00:00,28-04-2018 00:00,118.82,16.36,44.91,0.63
117,28-04-2018 00:00,29-04-2018 00:00,90.39,17.3,34.76,0.55
118,29-04-2018 00:00,30-04-2018 00:00,94.79,42.7,48.66,0.77
119,30-04-2018 00:00,01-05-2018 00:00,73.57,15.05,54.23,0.55
120,01-05-2018 00:00,02-05-2018 00:00,56.22,9.73,27.53,0.37
121,02-05-2018 00:00,03-05-2018 00:00,69.5,8.48,28.77,0.74
122,03-05-2018 00:00,04-05-2018 00:00,42.72,8.34,26.35,0.22
123,04-05-2018 00:00,05-05-2018 00:00,40.71,10.88,29.09,0.37
124,05-05-2018 00:00,06-05-2018 00:00,70.82,13.92,55.82,0.39
125,06-05-2018 00:00,07-05-2018 00:00,107.53,28.7,64.79,0.3
126,07-05-2018 00:00,08-05-2018 00:00,104.64,30.48,58.51,0.32
127,08-05-2018 00:00,09-05-2018 00:00,72.83,11.9,24.33,0.3
128,09-05-2018 00:00,10-05-2018 00:00,76.59,18.66,64.72,0.38
129,10-05-2018 00:00,11-05-2018 00:00,81.86,18.38,75.73,0.31
130,11-05-2018 00:00,12-05-2018 00:00,128.46,30.25,100.4,0.5
131,12-05-2018 00:00,13-05-2018 00:00,140.56,33.04,93.25,0.41
132,13-05-2018 00:00,14-05-2018 00:00,79.84,13.67,29.98,0.61
133,14-05-2018 00:00,15-05-2018 00:00,50.95,13.72,36.25,0.37
134,15-05-2018 00:00,16-05-2018 00:00,71.98,18.51,25.38,1.11
135,16-05-2018 00:00,17-05-2018 00:00,83.49,12.81,23.05,1.05
136,17-05-2018 00:00,18-05-2018 00:00,139.0,16.01,22.12,0.8
137,18-05-2018 00:00,19-05-2018 00:00,113.01,17.5,26.38,1.2
138,19-05-2018 00:00,20-05-2018 00:00,122.08,23.12,25.95,1.26
139,20-05-2018 00:00,21-05-2018 00:00,118.16,17.01,12.23,1.65
140,21-05-2018 00:00,22-05-2018 00:00,91.03,13.59,21.28,0.88
141,22-05-2018 00:00,23-05-2018 00:00,103.41,15.13,28.28,1.26
142,23-05-2018 00:00,24-05-2018 00:00,170.66,20.63,28.31,1.66
143,24-05-2018 00:00,25-05-2018 00:00,136.25,20.95,20.29,0.86
144,25-05-2018 00:00,26-05-2018 00:00,100.93,19.79,21.45,0.85
145,26-05-2018 00:00,27-05-2018 00:00,103.96,21.85,26.52,0.87
146,27-05-2018 00:00,28-05-2018 00:00,132.46,21.48,23.85,0.86
147,28-05-2018 00:00,29-05-2018 00:00,151.48,18.42,22.01,1.13
148,29-05-2018 00:00,30-05-2018 00:00,126.45,13.63,18.88,0.98
149,30-05-2018 00:00,31-05-2018 00:00,78.01,2.24,13.79,0.52
150,31-05-2018 00:00,01-06-2018 00:00,88.48,7.66,24.74,0.71
151,01-06-2018 00:00,02-06-2018 00:00,90.17,6.12,21.68,0.76
152,02-06-2018 00:00,03-06-2018 00:00,52.85,7.27,24.77,0.64
153,03-06-2018 00:00,04-06-2018 00:00,54.13,7.05,22.15,0.64
154,04-06-2018 00:00,05-06-2018 00:00,68.03,4.59,20.89,0.87
155,05-06-2018 00:00,06-06-2018 00:00,48.98,4.7,21.01,0.58
156,06-06-2018 00:00,07-06-2018 00:00,55.55,14.97,16.34,0.89
157,07-06-2018 00:00,08-06-2018 00:00,62.57,29.31,25.12,0.69
158,08-06-2018 00:00,09-06-2018 00:00,65.17,13.82,19.99,0.71
159,09-06-2018 00:00,10-06-2018 00:00,50.21,17.14,14.41,0.76
160,10-06-2018 00:00,11-06-2018 00:00,74.48,22.24,16.63,1.55
161,11-06-2018 00:00,12-06-2018 00:00,92.29,10.5,26.77,0.81
162,12-06-2018 00:00,13-06-2018 00:00,222.47,21.77,40.21,0.91
163,13-06-2018 00:00,14-06-2018 00:00,544.01,17.8,27.43,0.64
164,14-06-2018 00:00,15-06-2018 00:00,439.25,20.39,26.92,0.92
165,15-06-2018 00:00,16-06-2018 00:00,304.17,17.88,28.57,0.46
166,16-06-2018 00:00,17-06-2018 00:00,222.22,9.57,30.91,0.48
167,17-06-2018 00:00,18-06-2018 00:00,97.06,8.74,24.48,0.65
168,18-06-2018 00:00,19-06-2018 00:00,86.28,10.44,36.85,0.82
169,19-06-2018 00:00,20-06-2018 00:00,55.87,7.72,29.53,0.67
170,20-06-2018 00:00,21-06-2018 00:00,71.68,11.59,40.66,0.79
171,21-06-2018 00:00,22-06-2018 00:00,90.55,10.09,42.95,0.73
172,22-06-2018 00:00,23-06-2018 00:00,99.18,17.59,63.41,0.89
173,23-06-2018 00:00,24-06-2018 00:00,85.28,20.39,59.04,1.52
174,24-06-2018 00:00,25-06-2018 00:00,62.35,16.05,36.57,0.67
175,25-06-2018 00:00,26-06-2018 00:00,87.87,16.63,43.45,0.65
176,26-06-2018 00:00,27-06-2018 00:00,62.96,13.74,39.83,0.65
177,27-06-2018 00:00,28-06-2018 00:00,65.18,12.18,29.29,0.96
178,28-06-2018 00:00,29-06-2018 00:00,45.57,11.68,29.72,0.62
179,29-06-2018 00:00,30-06-2018 00:00,41.17,7.42,23.06,0.53
180,30-06-2018 00:00,01-07-2018 00:00,51.81,7.47,13.52,0.44
181,01-07-2018 00:00,02-07-2018 00:00,57.1,7.84,38.61,0.35
182,02-07-2018 00:00,03-07-2018 00:00,51.54,5.78,34.11,0.41
183,03-07-2018 00:00,04-07-2018 00:00,58.47,8.51,50.53,0.57
184,04-07-2018 00:00,05-07-2018 00:00,61.39,6.68,38.21,0.35
185,05-07-2018 00:00,06-07-2018 00:00,63.96,8.92,38.82,0.62
186,06-07-2018 00:00,07-07-2018 00:00,86.2,10.72,36.68,0.55
187,07-07-2018 00:00,08-07-2018 00:00,84.05,9.24,38.12,0.4
188,08-07-2018 00:00,09-07-2018 00:00,24.66,6.49,74.95,1.1
189,09-07-2018 00:00,10-07-2018 00:00,72.89,13.03,39.0,0.69
190,10-07-2018 00:00,11-07-2018 00:00,63.81,19.17,32.95,0.41
191,11-07-2018 00:00,12-07-2018 00:00,53.99,23.77,43.5,0.7
192,12-07-2018 00:00,13-07-2018 00:00,73.77,28.28,54.32,0.45
193,13-07-2018 00:00,14-07-2018 00:00,44.6,21.61,41.2,0.62
194,14-07-2018 00:00,15-07-2018 00:00,48.39,15.91,36.6,0.56
195,15-07-2018 00:00,16-07-2018 00:00,47.8,9.46,40.69,0.61
196,16-07-2018 00:00,17-07-2018 00:00,64.84,9.47,25.47,0.55
197,17-07-2018 00:00,18-07-2018 00:00,47.91,8.71,33.6,0.44
198,18-07-2018 00:00,19-07-2018 00:00,54.39,6.86,52.42,0.56
199,19-07-2018 00:00,20-07-2018 00:00,59.92,7.95,30.39,0.43
200,20-07-2018 00:00,21-07-2018 00:00,59.89,11.63,29.87,0.5
201,21-07-2018 00:00,22-07-2018 00:00,70.51,13.14,38.67,0.69
202,22-07-2018 00:00,23-07-2018 00:00,38.52,11.75,35.52,0.42
203,23-07-2018 00:00,24-07-2018 00:00,68.21,12.21,31.21,0.56
204,24-07-2018 00:00,25-07-2018 00:00,54.02,11.07,26.37,0.56
205,25-07-2018 00:00,26-07-2018 00:00,45.52,11.52,30.5,0.51
206,26-07-2018 00:00,27-07-2018 00:00,38.77,12.12,27.43,0.62
207,27-07-2018 00:00,28-07-2018 00:00,35.92,12.82,20.83,0.6
208,28-07-2018 00:00,29-07-2018 00:00,41.94,10.13,26.06,0.8
209,29-07-2018 00:00,30-07-2018 00:00,55.64,14.94,17.46,0.49
210,30-07-2018 00:00,31-07-2018 00:00,52.01,11.07,42.87,0.54
211,31-07-2018 00:00,01-08-2018 00:00,62.91,11.56,25.61,0.7
212,01-08-2018 00:00,02-08-2018 00:00,76.5,13.48,35.41,0.53
213,02-08-2018 00:00,03-08-2018 00:00,92.24,14.48,19.0,0.53
214,03-08-2018 00:00,04-08-2018 00:00,78.46,13.4,39.42,0.38
215,04-08-2018 00:00,05-08-2018 00:00,89.92,12.21,27.8,0.64
216,05-08-2018 00:00,06-08-2018 00:00,77.53,13.17,24.35,0.57
217,06-08-2018 00:00,07-08-2018 00:00,58.29,11.99,19.64,0.54
218,07-08-2018 00:00,08-08-2018 00:00,40.35,10.51,22.51,0.58
219,08-08-2018 00:00,09-08-2018 00:00,39.17,10.75,21.76,0.54
220,09-08-2018 00:00,10-08-2018 00:00,38.34,8.83,20.93,0.56
221,10-08-2018 00:00,11-08-2018 00:00,62.94,12.0,24.97,0.6
222,11-08-2018 00:00,12-08-2018 00:00,50.2,8.81,34.1,0.38
223,12-08-2018 00:00,13-08-2018 00:00,49.28,7.39,13.2,0.52
224,13-08-2018 00:00,14-08-2018 00:00,53.76,10.01,14.97,0.56
225,14-08-2018 00:00,15-08-2018 00:00,64.14,9.9,13.78,0.56
226,15-08-2018 00:00,16-08-2018 00:00,64.23,3.92,,0.75
227,16-08-2018 00:00,17-08-2018 00:00,58.07,7.46,24.72,0.61
228,17-08-2018 00:00,18-08-2018 00:00,41.97,8.58,31.84,0.76
229,18-08-2018 00:00,19-08-2018 00:00,39.96,8.3,26.82,0.4
230,19-08-2018 00:00,20-08-2018 00:00,57.47,10.45,33.22,0.53
231,20-08-2018 00:00,21-08-2018 00:00,55.78,15.1,27.37,0.66
232,21-08-2018 00:00,22-08-2018 00:00,33.11,9.26,39.08,0.46
233,22-08-2018 00:00,23-08-2018 00:00,38.35,8.39,28.1,0.5
234,23-08-2018 00:00,24-08-2018 00:00,39.9,7.26,22.02,0.62
235,24-08-2018 00:00,25-08-2018 00:00,37.23,7.89,26.23,0.61
236,25-08-2018 00:00,26-08-2018 00:00,25.4,13.5,29.23,0.58
237,26-08-2018 00:00,27-08-2018 00:00,,,,
238,27-08-2018 00:00,28-08-2018 00:00,,,,
239,28-08-2018 00:00,29-08-2018 00:00,36.92,3.0,79.95,1.26
240,29-08-2018 00:00,30-08-2018 00:00,48.24,4.71,46.57,1.75
241,30-08-2018 00:00,31-08-2018 00:00,37.9,7.39,17.34,0.31
242,31-08-2018 00:00,01-09-2018 00:00,41.5,10.78,26.64,0.49
243,01-09-2018 00:00,02-09-2018 00:00,44.16,15.61,21.5,0.59
244,02-09-2018 00:00,03-09-2018 00:00,,15.65,17.8,0.75
245,03-09-2018 00:00,04-09-2018 00:00,6.65,14.11,19.62,0.56
246,04-09-2018 00:00,05-09-2018 00:00,58.73,22.86,22.94,0.65
247,05-09-2018 00:00,06-09-2018 00:00,47.91,11.07,25.93,0.72
248,06-09-2018 00:00,07-09-2018 00:00,41.43,11.33,28.53,0.56
249,07-09-2018 00:00,08-09-2018 00:00,65.55,11.99,31.75,0.63
250,08-09-2018 00:00,09-09-2018 00:00,46.89,8.42,23.68,0.57
251,09-09-2018 00:00,10-09-2018 00:00,29.95,2.87,41.73,0.65
252,10-09-2018 00:00,11-09-2018 00:00,36.01,3.79,24.36,0.79
253,11-09-2018 00:00,12-09-2018 00:00,29.86,12.0,20.37,0.81
254,12-09-2018 00:00,13-09-2018 00:00,37.71,14.48,21.84,0.73
255,13-09-2018 00:00,14-09-2018 00:00,34.7,14.12,20.58,0.7
256,14-09-2018 00:00,15-09-2018 00:00,34.77,14.13,20.69,0.62
257,15-09-2018 00:00,16-09-2018 00:00,34.38,13.37,26.21,0.64
258,16-09-2018 00:00,17-09-2018 00:00,49.34,9.24,23.31,0.51
259,17-09-2018 00:00,18-09-2018 00:00,52.94,8.7,22.74,0.69
260,18-09-2018 00:00,19-09-2018 00:00,56.72,10.92,24.74,0.8
261,19-09-2018 00:00,20-09-2018 00:00,47.01,11.31,39.54,0.88
262,20-09-2018 00:00,21-09-2018 00:00,56.49,12.17,30.39,0.68
263,21-09-2018 00:00,22-09-2018 00:00,45.77,13.43,21.7,0.62
264,22-09-2018 00:00,23-09-2018 00:00,27.61,9.9,19.31,0.58
265,23-09-2018 00:00,24-09-2018 00:00,32.31,10.26,22.06,0.49
266,24-09-2018 00:00,25-09-2018 00:00,31.58,11.65,21.02,0.58
267,25-09-2018 00:00,26-09-2018 00:00,17.45,10.86,27.17,0.58
268,26-09-2018 00:00,27-09-2018 00:00,17.7,12.94,36.75,0.81
269,27-09-2018 00:00,28-09-2018 00:00,40.65,15.84,29.14,0.8
270,28-09-2018 00:00,29-09-2018 00:00,80.59,19.15,40.7,0.94
271,29-09-2018 00:00,30-09-2018 00:00,122.13,18.59,55.19,1.31
272,30-09-2018 00:00,01-10-2018 00:00,29.28,8.24,27.92,0.62
273,01-10-2018 00:00,02-10-2018 00:00,39.88,14.23,31.97,0.69
274,02-10-2018 00:00,03-10-2018 00:00,53.01,16.67,41.77,0.52
275,03-10-2018 00:00,04-10-2018 00:00,54.19,20.61,44.73,0.78
276,04-10-2018 00:00,05-10-2018 00:00,89.61,20.97,47.66,1.04
277,05-10-2018 00:00,06-10-2018 00:00,104.06,25.66,40.79,1.16
278,06-10-2018 00:00,07-10-2018 00:00,44.28,18.92,39.72,0.66
279,07-10-2018 00:00,08-10-2018 00:00,58.77,14.7,38.66,1.91
280,08-10-2018 00:00,09-10-2018 00:00,88.23,18.01,47.87,2.04
281,09-10-2018 00:00,10-10-2018 00:00,64.98,22.47,46.76,2.17
282,10-10-2018 00:00,11-10-2018 00:00,61.09,19.82,43.8,0.77
283,11-10-2018 00:00,12-10-2018 00:00,44.74,11.8,39.09,0.67
284,12-10-2018 00:00,13-10-2018 00:00,56.42,7.39,39.91,0.82
285,13-10-2018 00:00,14-10-2018 00:00,91.76,11.5,51.97,0.87
286,14-10-2018 00:00,15-10-2018 00:00,51.47,13.05,52.6,0.74
287,15-10-2018 00:00,16-10-2018 00:00,76.57,14.7,58.02,1.04
288,16-10-2018 00:00,17-10-2018 00:00,77.09,19.15,72.85,1.32
289,17-10-2018 00:00,18-10-2018 00:00,33.32,13.98,58.03,0.86
290,18-10-2018 00:00,19-10-2018 00:00,87.59,21.23,64.97,1.32
291,19-10-2018 00:00,20-10-2018 00:00,73.63,23.48,62.31,1.27
292,20-10-2018 00:00,21-10-2018 00:00,90.12,17.9,48.88,0.84
293,21-10-2018 00:00,22-10-2018 00:00,73.68,18.29,55.58,1.01
294,22-10-2018 00:00,23-10-2018 00:00,51.42,16.32,70.34,0.96
295,23-10-2018 00:00,24-10-2018 00:00,55.91,19.04,80.51,1.13
296,24-10-2018 00:00,25-10-2018 00:00,86.33,26.95,76.86,1.37
297,25-10-2018 00:00,26-10-2018 00:00,71.36,25.46,48.22,1.4
298,26-10-2018 00:00,27-10-2018 00:00,96.73,26.22,54.4,1.75
299,27-10-2018 00:00,28-10-2018 00:00,110.56,29.88,68.95,1.76
300,28-10-2018 00:00,29-10-2018 00:00,110.27,18.89,48.06,0.38
301,29-10-2018 00:00,30-10-2018 00:00,98.87,32.73,61.22,0.95
302,30-10-2018 00:00,31-10-2018 00:00,168.96,34.29,103.2,1.48
303,31-10-2018 00:00,01-11-2018 00:00,183.58,33.19,78.3,1.15
304,01-11-2018 00:00,02-11-2018 00:00,186.25,32.5,64.7,0.98
305,02-11-2018 00:00,03-11-2018 00:00,159.78,21.38,69.33,0.95
306,03-11-2018 00:00,04-11-2018 00:00,116.04,9.97,46.92,0.8
307,04-11-2018 00:00,05-11-2018 00:00,69.02,8.71,24.13,0.62
308,05-11-2018 00:00,06-11-2018 00:00,231.91,18.42,39.47,1.0
309,06-11-2018 00:00,07-11-2018 00:00,135.67,21.94,44.68,0.74
310,07-11-2018 00:00,08-11-2018 00:00,155.78,29.8,52.31,1.38
311,08-11-2018 00:00,09-11-2018 00:00,401.26,41.68,71.59,0.89
312,09-11-2018 00:00,10-11-2018 00:00,253.13,35.28,71.92,2.3
313,10-11-2018 00:00,11-11-2018 00:00,226.56,20.46,90.47,2.35
314,11-11-2018 00:00,12-11-2018 00:00,192.03,14.94,73.59,2.0
315,12-11-2018 00:00,13-11-2018 00:00,191.45,20.31,65.85,2.08
316,13-11-2018 00:00,14-11-2018 00:00,224.32,42.35,90.71,2.42
317,14-11-2018 00:00,15-11-2018 00:00,118.06,26.66,61.18,1.26
318,15-11-2018 00:00,16-11-2018 00:00,74.77,15.56,44.01,0.83
319,16-11-2018 00:00,17-11-2018 00:00,86.43,11.4,43.71,0.71
320,17-11-2018 00:00,18-11-2018 00:00,103.59,11.84,54.47,1.16
321,18-11-2018 00:00,19-11-2018 00:00,148.3,14.76,75.72,0.98
322,19-11-2018 00:00,20-11-2018 00:00,149.29,13.41,61.27,0.29
323,20-11-2018 00:00,21-11-2018 00:00,169.74,14.8,78.91,1.7
324,21-11-2018 00:00,22-11-2018 00:00,163.02,13.06,70.8,0.97
325,22-11-2018 00:00,23-11-2018 00:00,89.77,12.66,80.81,1.49
326,23-11-2018 00:00,24-11-2018 00:00,132.07,14.51,70.64,1.37
327,24-11-2018 00:00,25-11-2018 00:00,86.04,15.35,54.43,0.99
328,25-11-2018 00:00,26-11-2018 00:00,105.83,20.34,68.96,1.3
329,26-11-2018 00:00,27-11-2018 00:00,128.28,27.38,80.5,2.27
330,27-11-2018 00:00,28-11-2018 00:00,174.74,46.84,118.56,3.07
331,28-11-2018 00:00,29-11-2018 00:00,172.4,33.34,95.76,2.15
332,29-11-2018 00:00,30-11-2018 00:00,171.81,19.75,74.53,1.46
333,30-11-2018 00:00,01-12-2018 00:00,132.71,16.29,69.8,1.11
334,01-12-2018 00:00,02-12-2018 00:00,101.62,15.51,72.4,1.12
335,02-12-2018 00:00,03-12-2018 00:00,151.36,21.64,113.93,2.49
336,03-12-2018 00:00,04-12-2018 00:00,126.72,15.06,81.74,2.05
337,04-12-2018 00:00,05-12-2018 00:00,210.65,16.59,101.34,2.39
338,05-12-2018 00:00,06-12-2018 00:00,139.51,26.66,73.07,1.95
339,06-12-2018 00:00,07-12-2018 00:00,182.17,19.95,73.29,2.0
340,07-12-2018 00:00,08-12-2018 00:00,138.92,16.75,61.35,1.06
341,08-12-2018 00:00,09-12-2018 00:00,684.93,14.08,69.21,1.36
342,09-12-2018 00:00,10-12-2018 00:00,198.11,13.47,78.57,1.54
343,10-12-2018 00:00,11-12-2018 00:00,222.14,20.91,76.34,1.62
344,11-12-2018 00:00,12-12-2018 00:00,240.77,39.32,98.76,2.5
345,12-12-2018 00:00,13-12-2018 00:00,117.63,21.48,74.43,1.4
346,13-12-2018 00:00,14-12-2018 00:00,112.31,15.92,30.64,1.0
347,14-12-2018 00:00,15-12-2018 00:00,99.63,11.45,41.06,1.0
348,15-12-2018 00:00,16-12-2018 00:00,116.77,13.86,50.35,0.97
